dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,100,0.10036364883503757,0.059387568569313855,False,0.07020949429896879,0.04873159230985381,False,100,98,0.98,24
half,50,0.30599054458213026,0.28053683027244386,False,0.2449641420349286,0.18964104192512188,False,99,5,0.050505050505050504,18
sqrt,10,0.29600320577337313,0.23197215648474406,False,0.17915125324119316,0.15120277694369122,False,100,4,0.04,18
log,4,0.28342382022340173,0.2489556402930062,False,0.18799374379434927,0.16653227438422966,False,100,8,0.08,18
ten_percent,10,0.29600320577337313,0.23197215648474406,False,0.17915125324119316,0.15120277694369122,False,100,4,0.04,18
original,100,0.1001630783035092,-0.074334954792357,False,-0.05324433312591726,-0.06100311494746672,False,98,95,0.9693877551020408,18
half,50,0.2748100676905845,0.18299257597273377,False,0.09781678857618323,0.12854299058729818,False,98,6,0.061224489795918366,17
sqrt,10,0.2420359710682337,0.3139345149208109,False,0.18580051686396584,0.21961190441910577,False,100,8,0.08,17
log,4,0.402819198897542,0.1569491121404961,False,0.1381696816698995,0.10637012515330535,False,100,5,0.05,17
ten_percent,10,0.2420359710682337,0.3139345149208109,False,0.18580051686396584,0.21961190441910577,False,100,8,0.08,17
original,100,0.09060546092837676,0.16303085281417545,False,0.1390242209826436,0.1325992779856199,False,98,96,0.9795918367346939,17
half,50,0.27819133804690194,0.01658139927827575,False,-0.07132620916708292,0.012746600411493652,False,100,6,0.06,16
sqrt,10,0.26890017513139425,0.04650256659196956,False,-0.05072156710626548,0.033354422137909095,False,100,12,0.12,16
log,4,0.2625092306998712,-0.008655982313029803,False,-0.07937686601297249,-0.018248296715045298,False,100,9,0.09,16
ten_percent,10,0.26890017513139425,0.04650256659196956,False,-0.05072156710626548,0.033354422137909095,False,100,12,0.12,16
original,100,0.078779206179334,-0.05589569716732944,False,-0.07456847748236889,-0.04556976628693897,False,100,98,0.98,16
half,50,0.26941384164984994,0.19260681743753774,False,0.1340218532834172,0.13063707385748147,False,100,5,0.05,23
sqrt,10,0.26526607536590563,0.1539930682971093,False,0.12046332312117924,0.10949891544848518,False,100,11,0.11,23
log,4,0.26713511992737216,0.2272405453828406,False,0.15543335879591674,0.156124316339832,False,100,9,0.09,23
ten_percent,10,0.26526607536590563,0.1539930682971093,False,0.12046332312117924,0.10949891544848518,False,100,11,0.11,23
original,100,0.0980414810633728,0.00018742509373962982,False,-0.010014434291206626,0.0008416622876669873,False,99,96,0.9696969696969697,23
half,50,0.2866029027741562,0.0799296621073595,False,0.11290830674257092,0.06074119134373281,False,100,7,0.07,19
sqrt,10,0.25266993788333636,0.132010471879174,False,0.1685550855938255,0.09927106380568435,False,100,8,0.08,19
log,4,0.48620360769305565,0.05401805002549259,False,0.11973153554383444,0.03415176472953777,False,100,3,0.03,19
ten_percent,10,0.25266993788333636,0.132010471879174,False,0.1685550855938255,0.09927106380568435,False,100,8,0.08,19
original,100,0.07041296677052584,,True,,,True,99,99,1.0,19
half,50,0.27524608289747027,0.23642736587141094,False,0.14943950381390245,0.16904583187767488,False,100,7,0.07,25
sqrt,10,0.27997301509324446,0.26284452962320576,False,0.16714289304724486,0.18355017103663268,False,100,8,0.08,25
log,4,0.27546768499191426,0.2792963211763937,False,0.19540144790536146,0.19732656356476846,False,100,8,0.08,25
