dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.07330360533698962,,True,,,True,20,20,1.0,22
half,18,0.0866838857393039,,True,,,True,20,20,1.0,24
sqrt,7,0.0866838857393039,,True,,,True,20,20,1.0,24
log,3,0.05782810714440121,0.143709966040283,False,0.17178333710440288,0.11399759467612824,False,20,8,0.4,24
ten_percent,5,0.07884602651142583,-0.24526208290998727,False,-0.29733893916391835,-0.17823276155980158,False,20,13,0.65,24
original,50,0.0866838857393039,,True,,,True,20,20,1.0,24
half,18,0.0690416764117683,,True,,,True,20,20,1.0,33
sqrt,7,0.06716609284740861,0.14029771869068547,False,0.2994384115756748,0.09872481295984872,False,20,17,0.85,33
log,3,0.05855969424218797,0.04572034384763542,False,0.11031021069195954,0.011692108443873354,False,20,9,0.45,33
ten_percent,5,0.05769943669237647,0.008836980608434032,False,0.12824925973218676,-0.01807425699386334,False,20,10,0.5,33
original,50,0.0690416764117683,,True,,,True,20,20,1.0,33
half,18,0.07478219279378863,,True,,,True,20,20,1.0,29
