dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,200,0.07761727346616609,,True,,,True,20,20,1.0,234
half,18,0.19635719636005972,0.10303325972044555,False,0.04963778819201301,0.10814761408717502,False,20,5,0.25,236
sqrt,14,0.3079206527346752,0.365550984858381,False,0.1345701170558106,0.23746784507298882,False,20,2,0.1,236
log,5,0.27743505253809464,0.21536169001511937,False,0.006366068660911239,0.15385102505873652,False,20,3,0.15,236
ten_percent,18,0.19635719636005972,0.10303325972044555,False,0.04963778819201301,0.10814761408717502,False,20,5,0.25,236
original,200,0.06952054407776173,,True,,,True,20,20,1.0,236
half,18,0.25983382513307124,0.24078330867400308,False,0.00835737829351561,0.15903846416105372,False,20,6,0.3,235
sqrt,14,0.2803409933593072,0.16397142942207213,False,0.004582307229422359,0.08971007480535134,False,20,2,0.1,235
log,5,0.33056604026426495,0.12180451127819547,False,-0.004029892070795707,0.06315789473684211,False,20,1,0.05,235
ten_percent,18,0.25983382513307124,0.24078330867400308,False,0.00835737829351561,0.15903846416105372,False,20,6,0.3,235
original,200,0.05328900425482432,,True,,,True,19,19,1.0,235
half,18,0.23687755386993117,0.08915078200904544,False,0.19052838427913765,0.03838859479749573,False,20,6,0.3,238
sqrt,14,0.3542176937504486,0.19277130295059636,False,0.24632372812341746,0.12201977849486002,False,20,3,0.15,238
log,5,0.2963200771396882,0.21962420523308718,False,0.3404487456129895,0.13905532869818138,False,20,4,0.2,238
ten_percent,18,0.23687755386993117,0.08915078200904544,False,0.19052838427913765,0.03838859479749573,False,20,6,0.3,238
original,200,0.06949731911268489,,True,,,True,20,20,1.0,238
half,18,0.21859936121905438,-0.03961734198948341,False,-0.24618480680769841,-0.011399759467612822,False,20,8,0.4,237
sqrt,14,0.27698015290615086,-0.08349003975160553,False,-0.17646871920465135,-0.05804769546228615,False,20,2,0.1,237
log,5,0.1700340211265508,0.25351485090544057,False,0.0015685682719589755,0.1841593557971568,False,20,7,0.35,237
ten_percent,18,0.21859936121905438,-0.03961734198948341,False,-0.24618480680769841,-0.011399759467612822,False,20,8,0.4,237
original,200,0.06567431776571514,,True,,,True,19,19,1.0,237
half,18,0.21553759898045644,0.0,False,-0.003027231076281081,-0.005580586539307782,False,20,7,0.35,241
sqrt,14,0.2565728622537806,0.0,False,-0.024667756530778084,-0.005277063223844196,False,20,2,0.1,241
