dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,25,0.07150584396734722,,True,,,True,200,200,1.0,6
sqrt,7,0.06322426679193978,-0.06527306757876529,False,-0.1039510855550615,-0.05018699685131735,False,200,80,0.4,6
log,3,0.08867820020089902,-0.03161235248678079,False,-0.04693553556613969,-0.02469769358484331,False,200,16,0.08,6
ten_percent,5,0.05739663804851597,0.12863800766769767,False,0.0965515489888173,0.08873819548899675,False,200,63,0.315,6
original,50,0.07837295543916833,-0.10724296761743571,False,-0.09033395875312472,-0.08755702879925611,False,196,193,0.9846938775510204,6
half,25,0.07032843069711273,0.04917790703036882,False,0.030723836616322248,0.04051005463983464,False,199,194,0.9748743718592965,12
sqrt,7,0.06130487126954476,0.23398824016818193,False,0.18664807951438464,0.1679657584572347,False,200,73,0.365,12
log,3,0.057142809380850555,0.16363040799857784,False,0.14904668663211915,0.10966719413808619,False,200,29,0.145,12
ten_percent,5,0.057860319943211946,-0.01709076031703658,False,-0.014236816135392242,-0.008559504947050768,False,200,13,0.065,12
original,50,0.07740074450276238,0.06278931258895298,False,0.037759786209627416,0.05133291902334742,False,199,195,0.9798994974874372,12
half,25,0.07322930805575113,0.1455663570177008,False,0.09752996817891599,0.11902088269522026,False,200,192,0.96,7
sqrt,7,0.0638258211713943,-0.02677587386003537,False,-0.03993410015828194,-0.01849860988146844,False,200,90,0.45,7
log,3,0.10364079511142639,-0.05834368382232121,False,-0.05574227581339163,-0.040674733539434856,False,200,7,0.035,7
ten_percent,5,0.05782132737931436,-0.07440334245518779,False,-0.08564215749084796,-0.05188711354054139,False,200,35,0.175,7
original,50,0.07749235784197979,0.031935155215384745,False,0.08780170602852959,0.02604073299092067,False,196,194,0.9897959183673469,7
half,25,0.07217060705640382,-0.06814476544497428,False,-0.06127749851341453,-0.055778894472361805,False,200,199,0.995,8
sqrt,7,0.06210795774668974,0.09716879828693824,False,0.04358892691415395,0.06936413880029224,False,200,79,0.395,8
log,3,0.06195054078654691,0.10864392383194789,False,0.052262430185221885,0.07953665403445458,False,200,16,0.08,8
ten_percent,5,0.05802001241715345,0.08335767082395674,False,0.07741629617291106,0.059641960030400586,False,200,67,0.335,8
original,50,0.08981822535616027,0.0664317255421813,False,0.022493823535815114,0.054269061794114164,False,190,185,0.9736842105263158,8
half,25,0.08080563844362432,0.2298129758296499,False,0.0005098081455955833,0.18470043440325268,False,199,187,0.9396984924623115,3
sqrt,7,0.07131437150691611,0.2226150852558136,False,0.09454181824659054,0.15983547943545298,False,200,74,0.37,3
log,3,0.38677101923784446,-0.07260183970063569,False,-0.0005941469883523355,-0.048920291389209045,False,200,7,0.035,3
