dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,2,0.457310502590781,0.11658519064413385,False,0.1640976301429872,0.07915594835766294,False,20,2,0.1,928
ten_percent,2,0.457310502590781,0.11658519064413385,False,0.1640976301429872,0.07915594835766294,False,20,2,0.1,928
original,20,0.057960976689348166,,True,,,True,20,20,1.0,928
half,10,0.2142071362384559,0.11169890850342579,False,0.19753096715649082,0.05348281873006977,False,20,4,0.2,929
sqrt,4,0.22055891770544617,0.2274098964495316,False,0.23386317585054076,0.10079894745227566,False,20,3,0.15,929
log,2,0.25262786996325526,0.20609253055801727,False,0.2741419189149996,0.07915594835766294,False,20,2,0.1,929
ten_percent,2,0.25262786996325526,0.20609253055801727,False,0.2741419189149996,0.07915594835766294,False,20,2,0.1,929
original,20,0.0763314196248613,,True,,,True,20,20,1.0,929
half,10,0.2630064320246372,0.24000170881141492,False,0.002535588602912779,0.16044845619020928,False,20,4,0.2,922
sqrt,4,0.23216823336374753,0.20632553518931016,False,-0.029593356395063088,0.16446144058002873,False,20,3,0.15,922
log,2,0.22933466396696528,0.24302059823042638,False,-0.01703128761482811,0.21393127492027908,False,20,4,0.2,922
ten_percent,2,0.22933466396696528,0.24302059823042638,False,-0.01703128761482811,0.21393127492027908,False,20,4,0.2,922
original,20,0.06040632132433219,,True,,,True,20,20,1.0,922
half,10,0.26334540530593625,-0.13485235463411258,False,-0.14328266688356076,-0.08651809126974001,False,20,5,0.25,931
sqrt,4,0.4062670562398215,-0.10827067669172932,False,-0.15243975056532372,-0.09473684210526316,False,20,1,0.05,931
log,2,0.26346671582530157,0.20632553518931016,False,0.014920589899216602,0.1750718561013209,False,20,3,0.15,931
ten_percent,2,0.26346671582530157,0.20632553518931016,False,0.014920589899216602,0.1750718561013209,False,20,3,0.15,931
original,20,0.08022342950483749,,True,,,True,20,20,1.0,931
half,10,0.24847453215664808,0.2274098964495316,False,0.4061287242201826,0.13263019401615217,False,20,3,0.15,930
sqrt,4,0.23878321247478004,0.2454615893340026,False,0.41971215029328346,0.18385094394819754,False,20,5,0.25,930
log,2,0.2816238268409908,0.2348552243627803,False,0.38689445865690114,0.18385094394819754,False,20,5,0.25,930
ten_percent,2,0.2816238268409908,0.2348552243627803,False,0.38689445865690114,0.18385094394819754,False,20,5,0.25,930
original,20,0.07618852833164538,,True,,,True,20,20,1.0,930
half,10,0.2972036365166909,0.3203007518796992,False,0.24990116122472353,0.24210526315789474,False,20,1,0.05,932
sqrt,4,0.33763537982946207,0.21436631828114935,False,0.15087702489809138,0.16358895993917008,False,20,2,0.1,932
log,2,0.2274387785135159,0.5888560894818997,False,0.45152840290720947,0.46155307517620964,False,20,3,0.15,932
ten_percent,2,0.2274387785135159,0.5888560894818997,False,0.45152840290720947,0.46155307517620964,False,20,3,0.15,932
