dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,2,0.6493060601532588,-0.007954758529875957,False,0.04506100650061493,-0.010957527362885088,False,200,5,0.025,18
original,20,0.07655277099661903,,True,,,True,198,198,1.0,18
half,10,0.06971783384994674,0.08346952086402146,False,0.06318202038763111,0.05910954096599273,False,200,105,0.525,19
sqrt,4,0.12041685808820997,0.05968947286680976,False,0.06983876454120702,0.03970755533288822,False,200,21,0.105,19
log,2,0.4932601201862461,0.06782274766101161,False,0.08710124189640617,0.04456293949814842,False,200,9,0.045,19
ten_percent,2,0.4932601201862461,0.06782274766101161,False,0.08710124189640617,0.04456293949814842,False,200,9,0.045,19
original,20,0.0791110986854094,0.07167467021044924,False,0.058378759170628035,0.05866972018010629,False,198,197,0.9949494949494949,19
half,10,0.07554573015048646,0.04496510399553272,False,-0.007926659687806528,0.03300854379215069,False,200,122,0.61,24
sqrt,4,0.11401073157103683,0.10623381793691793,False,0.1171220470716507,0.07125844358484885,False,200,23,0.115,24
log,2,0.38344876247147996,0.04506877902774718,False,0.0729797192688827,0.03212331856599053,False,200,13,0.065,24
ten_percent,2,0.38344876247147996,0.04506877902774718,False,0.0729797192688827,0.03212331856599053,False,200,13,0.065,24
original,20,0.07807781771293046,,True,,,True,200,200,1.0,24
half,10,0.06484204341308569,0.12090592640251427,False,0.09733495231791076,0.08847243726094646,False,200,132,0.66,17
sqrt,4,0.05456291985788915,0.052107272448496986,False,0.03308167688303789,0.03464152244858682,False,200,45,0.225,17
log,2,0.19845556576002724,0.11208138643326808,False,0.11550056383227014,0.08034310933518415,False,200,16,0.08,17
ten_percent,2,0.19845556576002724,0.11208138643326808,False,0.11550056383227014,0.08034310933518415,False,200,16,0.08,17
original,20,0.07400702516664899,-0.006558134568500737,False,-0.02833877106069406,-0.004982083997555787,False,199,196,0.9849246231155779,17
half,10,0.06143699010734134,0.026426346103843177,False,-0.01177216495866067,0.021838623062660753,False,200,50,0.25,22
sqrt,4,0.06311610202824097,0.02177128549611543,False,-0.022008034117021062,0.014990785835740676,False,200,38,0.19,22
log,2,0.5178033246242186,0.017808511994845073,False,0.08372827227048348,0.013569885061518303,False,200,4,0.02,22
