dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,100,0.06491539940078167,,True,,,True,50,50,1.0,48
half,48,0.22807610093821284,0.26937411906083136,False,0.3590154408706661,0.14948948938977794,False,50,6,0.12,60
sqrt,10,0.20260515407493662,0.3420540493880034,False,0.38925850441694404,0.22457153947098163,False,50,10,0.2,60
log,4,0.3552439006117381,0.17420749781899322,False,0.25922271026209986,0.09410830323501936,False,50,4,0.08,60
ten_percent,10,0.20260515407493662,0.3420540493880034,False,0.38925850441694404,0.22457153947098163,False,50,10,0.2,60
original,100,0.07325901088852041,,True,,,True,50,50,1.0,60
half,48,0.23580354695404548,0.28521346719464435,False,0.2674899009093225,0.19779336483018684,False,50,3,0.06,56
sqrt,10,0.3497998422882068,0.20038896497888753,False,0.23500985551520234,0.1469987872650076,False,50,2,0.04,56
log,4,0.15313050820362098,0.21786815918502672,False,0.19220310300963006,0.16632980625179353,False,50,7,0.14,56
ten_percent,10,0.3497998422882068,0.20038896497888753,False,0.23500985551520234,0.1469987872650076,False,50,2,0.04,56
original,100,0.06745966565812504,,True,,,True,50,50,1.0,56
half,48,0.2084789521496399,0.20752139984026224,False,0.20293064053953533,0.14291852282319428,False,50,6,0.12,54
sqrt,10,0.20614370932800594,0.32394124661874313,False,0.3076570538590926,0.2354966563763017,False,50,7,0.14,54
log,4,0.22946936650885574,0.31248800132626686,False,0.2990530324550455,0.21358493168991352,False,50,4,0.08,54
ten_percent,10,0.20614370932800594,0.32394124661874313,False,0.3076570538590926,0.2354966563763017,False,50,7,0.14,54
