dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,10,0.06567029334657427,-0.03941118205016354,False,0.013356479799587775,-0.02718168964354282,False,200,85,0.425,4
log,4,0.05401805424747311,0.16294605144993096,False,0.16875095466994794,0.11030275393202438,False,200,36,0.18,4
ten_percent,10,0.06567029334657427,-0.03941118205016354,False,0.013356479799587775,-0.02718168964354282,False,200,85,0.425,4
original,100,0.09719153990421507,-0.005354582319591435,False,-0.03772878774385152,-0.003341091592493957,False,197,190,0.9644670050761421,4
half,50,0.07776841900926931,,True,,,True,198,198,1.0,6
sqrt,10,0.07066693028669245,0.08468286642948317,False,0.09316827092819253,0.05757828999387397,False,200,96,0.48,6
log,4,0.05627660836964096,0.184943381965929,False,0.176543225957896,0.12697333127392543,False,200,30,0.15,6
ten_percent,10,0.07066693028669245,0.08468286642948317,False,0.09316827092819253,0.05757828999387397,False,200,96,0.48,6
original,100,0.09067122996129597,-0.024972011446985697,False,0.006413881952207316,-0.020114591319355106,False,197,192,0.9746192893401016,6
half,50,0.06929734810728454,0.09270143767739743,False,0.08827795103253942,0.07587939698492462,False,200,199,0.995,3
sqrt,10,0.06672992794204526,0.05331983274018262,False,0.10148303227153466,0.04108709711261818,False,200,147,0.735,3
log,4,0.05170520463519746,0.20421208477587116,False,0.1787823387301839,0.14268685987780422,False,200,51,0.255,3
ten_percent,10,0.06672992794204526,0.05331983274018262,False,0.10148303227153466,0.04108709711261818,False,200,147,0.735,3
original,100,0.07038208171585579,-0.09458156466779953,False,-0.07267870354107149,-0.07707184873415819,False,199,197,0.9899497487437185,3
half,50,0.07075264151379493,,True,,,True,200,200,1.0,13
sqrt,10,0.0685426876228167,0.006364768634892109,False,0.04486007429074309,0.0010040795160799272,False,200,120,0.6,13
log,4,0.05651634271474621,0.05431820335212941,False,-0.010713780274174868,0.0366422799457749,False,200,41,0.205,13
ten_percent,10,0.0685426876228167,0.006364768634892109,False,0.04486007429074309,0.0010040795160799272,False,200,120,0.6,13
original,100,0.12076431338471874,0.036542767353464886,False,0.031231795507347237,0.03042667040751822,False,199,186,0.9346733668341709,13
half,50,0.07916267484884286,,True,,,True,199,199,1.0,11
sqrt,10,0.07662022202645759,0.06446776974487249,False,0.020250385474703477,0.049532894746609914,False,200,129,0.645,11
log,4,0.06594011237805449,0.004484005772464593,False,0.028338954747916017,0.0044511889682916,False,200,38,0.19,11
ten_percent,10,0.07662022202645759,0.06446776974487249,False,0.020250385474703477,0.049532894746609914,False,200,129,0.645,11
original,100,0.07817770733559665,0.1140562143348888,False,0.14606616562634636,0.09336138080834305,False,198,197,0.9949494949494949,11
half,50,0.07540117152188981,0.06656988797861872,False,0.04738815945137388,0.05449186583382358,False,197,196,0.9949238578680203,7
sqrt,10,0.07307701785606692,0.12313621548614485,False,0.03819966989068053,0.09120817235957447,False,200,128,0.64,7
log,4,0.05633346136136282,0.1818850624635628,False,0.14517762273302556,0.1280023327190488,False,200,48,0.24,7
ten_percent,10,0.07307701785606692,0.12313621548614485,False,0.03819966989068053,0.09120817235957447,False,200,128,0.64,7
original,100,0.07917747667787939,-0.08676004751058623,False,-0.06800711910101172,-0.07102162294976092,False,194,193,0.9948453608247423,7
half,50,0.08362612601089793,0.0930617201394589,False,-0.04062285861511309,0.07592451521333006,False,196,192,0.9795918367346939,5
sqrt,10,0.07695634875355409,0.023051660961288814,False,-0.09049722326202926,0.013252296230242573,False,200,107,0.535,5
log,4,0.06212061928763236,0.14673916376413476,False,0.10562804203588433,0.104203276768507,False,200,46,0.23,5
ten_percent,10,0.07695634875355409,0.023051660961288814,False,-0.09049722326202926,0.013252296230242573,False,200,107,0.535,5
original,100,0.08104254352633487,0.010371087395181307,False,0.004263702820071244,0.00849884917230105,False,199,196,0.9849246231155779,5
half,50,0.07668046141104203,-0.026794143750825696,False,-0.021690577369841667,-0.02186689661759837,False,199,197,0.9899497487437185,10
sqrt,10,0.07613886874038264,0.11567392564592628,False,0.10426050571055362,0.08758451658495015,False,200,152,0.76,10
log,4,0.05823143810169371,0.1651637423253183,False,0.1965643755509883,0.11099054295559088,False,200,25,0.125,10
ten_percent,10,0.07613886874038264,0.11567392564592628,False,0.10426050571055362,0.08758451658495015,False,200,152,0.76,10
original,100,0.08709574558212616,0.02538147780554529,False,0.06460417035587918,0.020597098931984654,False,199,195,0.9798994974874372,10
half,50,0.09262307482677588,-0.013862095356286214,False,-0.02966692239390695,-0.011442832739991474,False,199,195,0.9798994974874372,1
sqrt,10,0.07898635335817666,0.10761208062953724,False,0.0738667438573346,0.07873825988247532,False,200,113,0.565,1
log,4,0.06212125472182855,0.08933510837037721,False,0.08875428041333376,0.06219165354435411,False,200,46,0.23,1
ten_percent,10,0.07898635335817666,0.10761208062953724,False,0.0738667438573346,0.07873825988247532,False,200,113,0.565,1
original,100,0.08813163003795586,-0.039164833338950766,False,-0.00036467776997969507,-0.03194395033726946,False,199,196,0.9849246231155779,1
half,50,0.07853641796081702,-0.016575753756885633,False,-0.024866665814227903,-0.013567839195979899,False,200,199,0.995,8
sqrt,10,0.07814998635732123,0.07275836907069065,False,0.053783150441649455,0.057112074897913596,False,200,156,0.78,8
log,4,0.06473283616282895,0.0791638224828821,False,0.0810258422353282,0.0499128429569317,False,200,33,0.165,8
ten_percent,10,0.07814998635732123,0.07275836907069065,False,0.053783150441649455,0.057112074897913596,False,200,156,0.78,8
original,100,0.08741394386145826,0.034005778965027614,False,-0.007431820816203884,0.027654748956817236,False,200,197,0.985,8
half,50,0.07390760369434364,0.06061868555372512,False,0.03367106244494734,0.0496191528257317,False,199,198,0.9949748743718593,14
sqrt,10,0.06934865470388021,0.0026250223582021093,False,-0.0381453016122544,0.003765298185299727,False,200,120,0.6,14
log,4,0.06005867779558912,0.05644464203908817,False,0.08682826596829049,0.039384111831429064,False,200,45,0.225,14
ten_percent,10,0.06934865470388021,0.0026250223582021093,False,-0.0381453016122544,0.003765298185299727,False,200,120,0.6,14
original,100,0.08516318027798317,0.01107012920911912,False,-0.00388831158721351,0.008900336281165329,False,193,190,0.9844559585492227,14
half,50,0.085325765696873,0.11779576234586876,False,0.15041636113549986,0.09642240968730513,False,198,197,0.9949494949494949,9
sqrt,10,0.07936825030161355,0.14762626821419686,False,0.06527249151805888,0.10817042599988165,False,200,123,0.615,9
log,4,0.13310110743270984,-0.08571428571669659,False,-0.06034105205182129,-0.05609449787605394,False,200,5,0.025,9
ten_percent,10,0.07936825030161355,0.14762626821419686,False,0.06527249151805888,0.10817042599988165,False,200,123,0.615,9
original,100,0.08932870718888591,-0.07226986684807396,False,-0.04505393346174898,-0.058861376590556715,False,190,186,0.9789473684210527,9
half,50,0.07260556214672166,0.11505179094890686,False,0.14962334486902618,0.09417512679169486,False,199,198,0.9949748743718593,18
sqrt,10,0.06962721979622782,0.1061002265445822,False,0.04991347173247673,0.0757001980658383,False,200,123,0.615,18
log,4,0.05379275852748149,0.030727450998894984,False,0.032463049111845596,0.021373572526796867,False,200,32,0.16,18
ten_percent,10,0.06962721979622782,0.1061002265445822,False,0.04991347173247673,0.0757001980658383,False,200,123,0.615,18
original,100,0.09362983409883753,-0.05954853343326069,False,-0.08245929687117612,-0.04868564774245616,False,198,191,0.9646464646464646,18
