dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,10,0.2529986485423533,-0.4533736350032652,False,-0.48912112473619473,-0.3674336930617448,False,20,6,0.3,285
sqrt,4,0.41724761242826175,-0.47218045112781953,False,-0.3659415151927777,-0.30526315789473685,False,20,1,0.05,285
log,2,0.2522205607714635,-0.23396392997339188,False,-0.22021129740473736,-0.11766220120615348,False,20,4,0.2,285
ten_percent,2,0.2522205607714635,-0.23396392997339188,False,-0.22021129740473736,-0.11766220120615348,False,20,4,0.2,285
original,20,0.08247565467593307,,True,,,True,20,20,1.0,285
half,10,0.24322272853019036,0.053338074706266496,False,0.20026649059812743,0.04935676473963736,False,20,6,0.3,281
sqrt,4,0.2605349505174718,0.12879157465055696,False,0.17549498832218882,0.12977713690461,False,20,5,0.25,281
log,2,0.4420061439005524,0.03313256769463375,False,0.20845293915594773,0.037136454324522616,False,20,3,0.15,281
ten_percent,2,0.4420061439005524,0.03313256769463375,False,0.20845293915594773,0.037136454324522616,False,20,3,0.15,281
original,20,0.05286059702009331,,True,,,True,20,20,1.0,281
half,10,0.23492005340687666,0.1866832614719327,False,0.19507667219201205,0.14807029421891207,False,20,6,0.3,289
sqrt,4,0.3311908909259712,-0.022564875608542038,False,0.058992140493364605,-0.01583118967153259,False,20,2,0.1,289
log,2,0.1521270961744044,0.4216872252044295,False,0.3156275497411405,0.29178642683553485,False,20,3,0.15,289
ten_percent,2,0.1521270961744044,0.4216872252044295,False,0.3156275497411405,0.29178642683553485,False,20,3,0.15,289
original,20,0.08211488246304995,,True,,,True,20,20,1.0,289
half,10,0.20451235706453857,0.3094361654486796,False,0.24986281309500988,0.2032347111742651,False,20,4,0.2,288
sqrt,4,0.17206616860886823,0.34546445906267037,False,0.30034490357762833,0.24873951240050257,False,20,5,0.25,288
log,2,0.4033664251790263,0.045112781954887216,False,0.10551228020548757,0.010526315789473684,False,20,1,0.05,288
ten_percent,2,0.4033664251790263,0.045112781954887216,False,0.10551228020548757,0.010526315789473684,False,20,1,0.05,288
original,20,0.10240076086201895,,True,,,True,20,20,1.0,288
