dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,18,0.2816047544353911,0.3358437543592421,False,0.21613130974535297,0.23873434922907394,False,20,3,0.15,792
sqrt,7,0.2750668382571728,0.29473684210526313,False,0.19818096114275144,0.22105263157894736,False,20,1,0.05,792
log,3,0.23789402493511286,0.3962292362452604,False,0.2740997428772181,0.2674140936503488,False,20,4,0.2,792
ten_percent,5,0.18214028748581412,0.46038063639925497,False,0.38233682107829636,0.3636831673644744,False,20,4,0.2,792
original,50,0.08009466907951619,,True,,,True,20,20,1.0,792
half,18,0.17657449750524865,0.4424369387995603,False,0.3124397270991876,0.35688712648767756,False,20,5,0.25,796
sqrt,7,0.1854871525105895,0.3549207912676168,False,0.3060248167092205,0.30693225966192805,False,20,7,0.35,796
log,3,0.07930101553439259,0.6972048336604835,False,0.6212669101578403,0.48808356242530276,False,20,6,0.3,796
ten_percent,5,0.1008158335639926,0.25754670358168674,False,0.18575023884269104,0.2138793138717619,False,20,6,0.3,796
original,50,0.09544228180287664,,True,,,True,20,20,1.0,796
half,18,0.11778716099154204,0.07424455479855636,False,0.01959319359008229,0.064888568452305,False,20,5,0.25,794
sqrt,7,0.10365405621522594,0.00303038999177781,False,-0.11250400542421674,0.010814761408717502,False,20,5,0.25,794
log,3,0.22736108589796017,-0.21511848080143406,False,-0.055295317754760036,-0.1424807070437933,False,20,2,0.1,794
ten_percent,5,0.10573857716024979,-0.22935372123694595,False,-0.2997088611327408,-0.17000663410319536,False,20,6,0.3,794
original,50,0.06006152943592678,,True,,,True,20,20,1.0,794
half,18,0.1624865493233109,0.44727785503683476,False,0.2444396141850475,0.31259284335103665,False,20,6,0.3,795
sqrt,7,0.1797047058783428,0.3960847865313034,False,0.37699734775878746,0.31300725787811917,False,20,3,0.15,795
log,3,0.14831741470855642,0.2719522946076544,False,0.15413373405304218,0.2176428750330035,False,20,7,0.35,795
ten_percent,5,0.2674940837067994,0.05509473189696002,False,0.01980413122949222,0.03208969123804186,False,20,4,0.2,795
original,50,0.0822796377732499,,True,,,True,20,20,1.0,795
half,18,0.3429352593943391,0.47010157517795903,False,0.5352040319473602,0.34300910954987274,False,20,2,0.1,798
sqrt,7,0.26664927074701633,0.5047010511110568,False,0.6371889273394236,0.3746714888929379,False,20,2,0.1,798
log,3,0.3616058573905514,0.514720645941462,False,0.5157510927315447,0.3850762948565023,False,20,4,0.2,798
ten_percent,5,0.23135732077477017,0.2550961559064724,False,0.2443390541231834,0.19253814742825115,False,20,4,0.2,798
original,50,0.055004703307714495,,True,,,True,20,20,1.0,798
half,18,0.09315224818446415,0.40517684030490697,False,0.34760919521886663,0.3156869279845806,False,20,9,0.45,799
sqrt,7,0.16014604611695432,0.5363790285446725,False,0.48369463468628904,0.41096093353126506,False,20,5,0.25,799
log,3,0.28832679524270827,0.2771087479914823,False,0.29866777030588487,0.18568227162261305,False,20,3,0.15,799
ten_percent,5,0.24210588079090006,0.3990968381399065,False,0.4267873468135737,0.28117601131424264,False,20,3,0.15,799
original,50,0.08617455120689836,,True,,,True,20,20,1.0,799
half,18,0.14322740431531367,0.2686811582920242,False,0.24228160258405615,0.17114501993622325,False,20,4,0.2,809
sqrt,7,0.13915610119493202,0.036874887404427716,False,-0.10754770162109095,0.016741759617923346,False,20,7,0.35,809
log,3,0.3358447549770481,0.2640090446199418,False,0.22851094223694635,0.15303483349148167,False,20,2,0.1,809
ten_percent,5,0.286820747728064,0.32679477960799574,False,0.27350767340854,0.22462783866629302,False,20,4,0.2,809
original,50,0.06618747300155894,,True,,,True,20,20,1.0,809
half,18,0.3102759770159584,-0.4114328985957497,False,-0.5233360574668556,-0.2796843508637424,False,20,2,0.1,802
sqrt,7,0.33580560596623904,-0.44453146694944456,False,-0.5422188217750185,-0.3102003486344046,False,20,4,0.2,802
log,3,0.3716112185446059,-0.41887090688784673,False,-0.49492332833572084,-0.2674140936503488,False,20,4,0.2,802
ten_percent,5,0.28212329337511044,-0.4434679925578157,False,-0.5790143417583046,-0.301624673408895,False,20,6,0.3,802
original,50,0.0608742155799471,,True,,,True,20,20,1.0,802
half,18,0.09878695674726372,0.4430237244477086,False,0.4085116452867681,0.33245498310218435,False,20,2,0.1,815
sqrt,7,0.10499487245717806,0.5439550035241171,False,0.4354992040732136,0.37851664930511253,False,20,5,0.25,815
log,3,0.14109228077688715,0.5449095401315772,False,0.4604610922138597,0.4064694223485302,False,20,4,0.2,815
ten_percent,5,0.10513428802740336,0.644532890958957,False,0.6095087462004156,0.49204193231664184,False,20,4,0.2,815
original,50,0.08666213570677146,,True,,,True,20,20,1.0,815
half,18,0.10013519424380588,0.683721870623764,False,0.6425947182190932,0.5189945481556237,False,20,7,0.35,811
sqrt,7,0.23126529755483852,0.13788274462589037,False,0.07992175978461379,0.064888568452305,False,20,5,0.25,811
log,3,0.28009094951807584,0.30613014575588693,False,0.18745419118390316,0.19525133928223526,False,20,2,0.1,811
ten_percent,5,0.2357176036566555,0.27320949242054143,False,0.12335189722298236,0.2032347111742651,False,20,4,0.2,811
original,50,0.09159675174746279,,True,,,True,20,20,1.0,811
half,18,0.2761799170412026,0.1286197909686896,False,0.1122148036877119,0.11081832770072811,False,20,2,0.1,808
sqrt,7,0.25270584677839586,0.17283141923840883,False,0.18004703483707635,0.12835876495216744,False,20,4,0.2,808
log,3,0.1481336483651171,0.43637615881600467,False,0.37441826637057074,0.3136280808528075,False,20,5,0.25,808
ten_percent,5,0.280185036575773,0.22439784484092856,False,0.18866280873055066,0.1750718561013209,False,20,3,0.15,808
original,50,0.08686333237851716,,True,,,True,20,20,1.0,808
half,18,0.18782504305785475,0.23940080935044702,False,0.3156872794523963,0.12977713690461,False,20,5,0.25,814
sqrt,7,0.26115580443857195,0.20030143197210404,False,0.2866741021232047,0.11140936297356784,False,20,3,0.15,814
log,3,0.20109709759141933,0.05120487734625215,False,0.17462242262381655,0.037136454324522616,False,20,3,0.15,814
ten_percent,5,0.265112702249804,0.1807230965161841,False,0.2826899627429869,0.10079894745227566,False,20,3,0.15,814
original,50,0.08169356502759895,,True,,,True,20,20,1.0,814
half,18,0.20873538811264494,0.17424742452722408,False,0.0819139432385555,0.09733285267845752,False,20,5,0.25,804
sqrt,7,0.23149303480663685,-0.1920170689425594,False,-0.20226513298677165,-0.14807029421891207,False,20,6,0.3,804
log,3,0.19197734176387465,-0.06927718699787057,False,-0.1012461685023378,-0.04774686984581479,False,20,3,0.15,804
ten_percent,5,0.27035365839365594,0.21434114874981705,False,0.11355383757828479,0.12835876495216744,False,20,4,0.2,804
original,50,0.0883743851093849,,True,,,True,20,20,1.0,804
half,18,0.15245883668174104,0.10415168495589704,False,0.16725190801943005,0.06417938247608372,False,20,4,0.2,806
sqrt,7,0.30604016200023343,-0.15361463203875644,False,-0.0157126874895848,-0.11140936297356784,False,20,3,0.15,806
log,3,0.23290049860340561,-0.0294341718353622,False,0.03402285645890526,-0.05348281873006977,False,20,4,0.2,806
ten_percent,5,0.215398238594754,-0.17525367403487563,False,-0.30269866148850244,-0.14807029421891207,False,20,6,0.3,806
original,50,0.07168558232924124,,True,,,True,20,20,1.0,806
half,18,0.22654779799825892,0.233209207618639,False,0.16673018404125003,0.17114501993622325,False,20,4,0.2,816
sqrt,7,0.22040452960941576,0.4056237614487049,False,0.263340581587727,0.30693225966192805,False,20,7,0.35,816
log,3,0.2027202379634478,0.3787003304144921,False,0.41166448512067866,0.2687201635824701,False,20,6,0.3,816
ten_percent,5,0.3016437229995982,0.28424392374246366,False,0.2698544453520843,0.2176428750330035,False,20,7,0.35,816
original,50,0.07759912841527478,,True,,,True,20,20,1.0,816
half,18,0.1963233396185399,-0.132530270778535,False,-0.053677549012349834,-0.10079894745227566,False,20,3,0.15,801
sqrt,7,0.2906064173305851,-0.2259038706452301,False,-0.17317217943015423,-0.1750718561013209,False,20,3,0.15,801
log,3,0.18575712018768753,-0.1113200530021407,False,-0.01766724651298882,-0.08971007480535134,False,20,2,0.1,801
ten_percent,5,0.24247648693359763,-0.22879444437922467,False,-0.12375956907624525,-0.20548046676563253,False,20,5,0.25,801
original,50,0.05663369775321001,,True,,,True,20,20,1.0,801
half,18,0.27649817350513584,0.1822291223204856,False,0.14258398333713873,0.13263019401615217,False,20,3,0.15,818
sqrt,7,0.2541328516358368,0.21135766820001037,False,0.1553881983041809,0.15303483349148167,False,20,2,0.1,818
