dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,48,0.16799091306648126,0.031724151837859545,False,0.14227865666208153,0.02926680239470418,False,47,29,0.6170212765957447,558
sqrt,14,0.28156569673922394,0.04211039210513977,False,0.0761609100168835,0.03616926311013095,False,49,17,0.3469387755102041,558
log,5,0.41076927216943304,0.248184118393893,False,0.24888914926268152,0.177551088997796,False,50,8,0.16,558
ten_percent,20,0.22250842662199435,0.058249992847240056,False,0.09121351927778074,0.04875163415734709,False,49,19,0.3877551020408163,558
original,200,0.0723434354080183,,True,,,True,50,50,1.0,558
half,48,0.1578710851244185,0.2423713218019991,False,0.2506999140483842,0.1875806183710322,False,50,38,0.76,561
sqrt,14,0.1824142208241949,0.4113258414029478,False,0.3719752207863775,0.29586223419774477,False,50,24,0.48,561
log,5,0.33039517699269383,0.27846429728895095,False,0.27829082920308473,0.1746667529218746,False,50,10,0.2,561
ten_percent,20,0.17223162295799943,0.46435199931397075,False,0.4408617321520771,0.34129314695853663,False,48,29,0.6041666666666666,561
original,200,0.0769192184295183,,True,,,True,50,50,1.0,561
half,48,0.21010380648148286,0.22456843749327907,False,0.27351146561088413,0.1574724447330466,False,49,30,0.6122448979591837,564
sqrt,14,0.24595075240453773,0.22767314960326782,False,0.2437264442688105,0.1539600717839002,False,50,23,0.46,564
log,5,0.35254041036879974,0.11850160019671772,False,0.07205035339799562,0.07652067270863078,False,50,10,0.2,564
ten_percent,20,0.24777304243749693,0.16384156860470922,False,0.16669799709899932,0.11295618150071807,False,49,26,0.5306122448979592,564
original,200,0.07441438556174915,,True,,,True,50,50,1.0,564
half,48,0.15783869749385546,0.06406019563608242,False,0.18329862365470626,0.035729743099001766,False,49,29,0.5918367346938775,565
sqrt,14,0.22363044644778565,0.039654251500467974,False,0.10919571702108512,0.025915479739398155,False,49,23,0.46938775510204084,565
log,5,0.3082294001090251,-0.03940653173430121,False,0.011744025993412524,-0.015545919645214533,False,49,9,0.1836734693877551,565
ten_percent,20,0.20462952786278418,0.09002480271352666,False,0.11507245950660976,0.05798657927072043,False,50,27,0.54,565
original,200,0.08487222327603666,,True,,,True,50,50,1.0,565
half,48,0.11171846213882373,-0.1526418144858023,False,-0.1527704190283059,-0.12114664213849642,False,50,45,0.9,567
sqrt,14,0.16561073627209605,0.00788140785362413,False,0.001011133875605228,-0.0010582010582010583,False,50,32,0.64,567
log,5,0.2840381615052814,0.008726114579172462,False,-0.018338705501984166,0.0,False,50,10,0.2,567
ten_percent,20,0.1286606882931983,0.03758692886154984,False,0.012781243861321047,0.028407559952443068,False,49,37,0.7551020408163265,567
original,200,0.06642894129088775,,True,,,True,50,50,1.0,567
half,48,0.20355029749615103,0.02950816197985244,False,0.014287417941857358,0.014121908706834357,False,49,34,0.6938775510204082,566
sqrt,14,0.3064887348930903,0.10022066931198623,False,0.05999610645508782,0.07162230922756543,False,47,16,0.3404255319148936,566
log,5,0.4885710835007696,0.25058281120128006,False,0.23353188715109732,0.18562980550598798,False,50,6,0.12,566
ten_percent,20,0.23844315537409413,0.21245607450272638,False,0.19224599636393058,0.14936822275172462,False,50,25,0.5,566
original,200,0.0691045879665254,,True,,,True,50,50,1.0,566
half,48,0.1813045899813176,-0.538618766507249,False,-0.4326912624070136,-0.417989417989418,False,50,32,0.64,569
sqrt,14,0.22348463748721958,-0.2669701758257891,False,-0.19802022934045455,-0.19212090527922407,False,50,22,0.44,569
log,5,0.28698932887831696,-0.33670267525381475,False,-0.27369752690547017,-0.2229080465860114,False,50,10,0.2,569
ten_percent,20,0.18916575416909634,-0.39318176957451806,False,-0.31304998241261134,-0.297294846693984,False,49,28,0.5714285714285714,569
original,200,0.07018567519843388,,True,,,True,49,49,1.0,569
half,48,0.173802386829433,0.06558559741464047,False,0.0015643389437924532,0.0469668218313862,False,49,32,0.6530612244897959,568
sqrt,14,0.2665288939933609,-0.13760158930772617,False,-0.12898324919727105,-0.10874768223352306,False,50,22,0.44,568
log,5,0.32351372307805254,-0.11999612810806772,False,-0.08807176597577474,-0.1014730659831843,False,50,10,0.2,568
ten_percent,20,0.22837912363007176,-0.0030862657525264803,False,-0.05665037063799033,-0.003865771951381362,False,50,27,0.54,568
original,200,0.081033934940387,-0.16334031890202017,False,-0.12943159513168515,-0.1346938775510204,False,50,49,0.98,568
