,dims,mae,spearmanr,pearsonr,kendalltau,iteration
half,50,0.22977699450770758,0.3435463546354635,0.4198638373203742,0.2565656565656566,637
sqrt,10,0.18540476757415994,0.39126430022468395,0.46831377905419935,0.29154460195231463,637
ten_percent,10,0.18540476757415994,0.39126430022468395,0.46831377905419935,0.29154460195231463,637
log,4,0.13970208876279203,0.5232740258588655,0.5660456429807414,0.41034978234718333,637
original,100,0.284426538425005,0.24251161041921027,0.25885532576595416,0.1994943101894884,640
half,50,0.1691567796836948,0.5524964004187196,0.5551890411373996,0.42386270403294296,640
sqrt,10,0.18987794907348451,0.5561422879763,0.5656967323140248,0.41163990978738724,640
ten_percent,10,0.18987794907348451,0.5561422879763,0.5656967323140248,0.41163990978738724,640
log,4,0.14246869034866744,0.6080026438943001,0.6177184133922036,0.485382450590052,640
original,100,0.30389251614171775,0.16435435276692392,0.08472499569583854,0.13476099422356805,642
half,50,0.2135767295072644,0.36202706368121196,0.3948458237056969,0.26480700240138433,642
sqrt,10,0.21497549154374324,0.34819738238322023,0.3811467247142808,0.2616087989216078,642
ten_percent,10,0.21497549154374324,0.34819738238322023,0.3811467247142808,0.2616087989216078,642
log,4,0.20986227631610593,0.3376592220022385,0.3670529155812014,0.25513433522053164,642
original,100,0.2966195190763204,0.2914600919688024,0.3772826003332802,0.23873507102495703,643
half,50,0.14854068569082096,0.6018843025719767,0.6045721181190253,0.45581418649344146,643
sqrt,10,0.13102214486349642,0.6456727924236156,0.6431246662278359,0.4970622421039623,643
ten_percent,10,0.13102214486349642,0.6456727924236156,0.6431246662278359,0.4970622421039623,643
log,4,0.1474157321774619,0.6148459302476488,0.6149127215875079,0.4596726133288153,643
original,100,0.2819870320681667,-0.0560422080140654,-0.025356736155796422,-0.04642070825485276,648
half,50,0.19533591037448927,0.6142407950132718,0.6177031703169049,0.452056199408142,648
sqrt,10,0.2191645225855915,0.5541860688796203,0.5677262760085791,0.4047691405518589,648
ten_percent,10,0.2191645225855915,0.5541860688796203,0.5677262760085791,0.4047691405518589,648
log,4,0.1974460375112761,0.5820291873108896,0.5889263723539769,0.4290189143243118,648
original,100,0.28662355782387344,0.023675802371159512,0.03316363331737055,0.018236706814406443,649
half,50,0.22025416529847694,0.4763516351635163,0.5023371189925234,0.34707070707070714,649
sqrt,10,0.2896723888602543,0.41430543054305424,0.4514352794615982,0.296969696969697,649
ten_percent,10,0.2896723888602543,0.41430543054305424,0.4514352794615982,0.296969696969697,649
log,4,0.23245972768119721,0.5307170717071706,0.5565698853173806,0.37858585858585864,649
original,100,2.418244023798184,0.29833630110129644,0.08356170878323245,0.244705659682934,652
half,50,0.20994655726304645,0.534953495349535,0.5538665841280719,0.3915151515151516,652
sqrt,10,0.1782545746563387,0.5671457292000448,0.5839695655786201,0.42652120234116103,652
ten_percent,10,0.1782545746563387,0.5671457292000448,0.5839695655786201,0.42652120234116103,652
log,4,0.15432912177727032,0.6045487288849835,0.618292370666482,0.47482329631171283,652
original,100,0.2819689248988644,,,,653
half,50,0.20773975112008422,0.5805154672720112,0.5990156042379825,0.40994549684733395,653
sqrt,10,0.27605161134911793,0.48157793676359495,0.4833416307799886,0.32959484185725507,653
ten_percent,10,0.27605161134911793,0.48157793676359495,0.4833416307799886,0.32959484185725507,653
log,4,0.20472156690666463,0.5265899538439603,0.5403419802468206,0.3664141800827778,653
original,100,0.3122966852035656,0.10967440710954497,0.10429403970622746,0.0899954085146515,654
half,50,0.17073882473908394,0.5113846726235817,0.5470161311622528,0.3970098009953557,654
sqrt,10,0.16668262962886915,0.5141742688086711,0.5308245231740647,0.3878667301217484,654
ten_percent,10,0.16668262962886915,0.5141742688086711,0.5308245231740647,0.3878667301217484,654
log,4,0.1837502039309474,0.5183813932858413,0.5387389356434413,0.3881200141028388,654
original,100,0.2738467486675017,0.24246212330352424,0.2284515282796243,0.1974689872434022,656
half,50,0.2084878592714256,0.48190197305568305,0.5220521416172011,0.35990705907282117,656
sqrt,10,0.167277784671212,0.5608828189161066,0.6050482216191377,0.43144389170155706,656
ten_percent,10,0.167277784671212,0.5608828189161066,0.6050482216191377,0.43144389170155706,656
log,4,0.2211212485332183,0.5066861886797143,0.5485275091271906,0.37397717131928926,656
original,100,0.3002098680728272,0.012366259877077856,-0.02051368160274088,0.010794609661876,657
half,50,0.25302556302974333,0.40228029661961023,0.409566605151785,0.28542556289370585,657
sqrt,10,0.16239507004469583,0.5191604307507626,0.5254486295047744,0.38421895526073724,657
ten_percent,10,0.16239507004469583,0.5191604307507626,0.5254486295047744,0.38421895526073724,657
log,4,0.1664365388394944,0.5116925202579251,0.5129301863054971,0.37598551485998083,657
original,100,0.3240800873052757,0.12783057755740607,0.014689182480444762,0.10423146132940957,659
half,50,0.13368144727829478,0.6854416719014966,0.6969676981868832,0.5472196932791716,659
sqrt,10,0.12172098204350532,0.7054325447036311,0.7124325562999407,0.5446102775179075,659
ten_percent,10,0.12172098204350532,0.7054325447036311,0.7124325562999407,0.5446102775179075,659
log,4,0.29221319425698855,0.5144256157060019,0.5518516746407135,0.36475701382731174,659
original,100,0.30855973627452526,0.08272601435010704,0.009256402882880207,0.06725872173938123,660
half,50,0.1806896799919479,0.5160345664596444,0.5166663541242381,0.37977774722035634,660
sqrt,10,0.18253040530262601,0.49381930779803235,0.5101305211236515,0.362736199346274,660
ten_percent,10,0.18253040530262601,0.49381930779803235,0.5101305211236515,0.362736199346274,660
log,4,0.30112587855381107,0.40712892694373454,0.44851318714220856,0.27936128039596425,660
original,100,0.3080917692874042,0.17234549688642783,0.23272045129222138,0.1414213562373095,662
half,50,0.24249350374996292,0.3993951377009806,0.4054599245471669,0.30003030762244437,662
sqrt,10,0.22786881984724985,0.44240024002400236,0.46652961018378336,0.32848484848484855,662
ten_percent,10,0.22786881984724985,0.44240024002400236,0.46652961018378336,0.32848484848484855,662
log,4,0.3738701728843878,0.2798713456108614,0.3401278654830686,0.18854199108082095,662
original,100,0.3208863399525956,0.07082435563516669,-0.0299629367497112,0.058025885318565944,664
half,50,0.1469871831649199,0.576910620189756,0.5821559381193799,0.45004656798092374,664
sqrt,10,0.15776639161466383,0.5773290530367267,0.5793756133067085,0.43056405733965547,664
ten_percent,10,0.15776639161466383,0.5773290530367267,0.5793756133067085,0.43056405733965547,664
log,4,0.15728305187379366,0.5821013339829582,0.5850981510445863,0.441679820607788,664
original,100,0.2962229216666896,0.14999544764424574,0.12616998036542368,0.12253203823821368,667
half,50,0.17081914669846232,0.6211415679003321,0.6084485680269114,0.4605436202285004,667
sqrt,10,0.15741424550134311,0.6854845281077704,0.681522089541376,0.5044011877119631,667
ten_percent,10,0.15741424550134311,0.6854845281077704,0.681522089541376,0.5044011877119631,667
log,4,0.19374944731418114,0.6484566271889393,0.6428864342437989,0.4633727605019533,667
original,100,0.3243074106443043,0.25036919676546,0.10417737692395718,0.20584064314505623,673
half,50,0.1571135084080873,0.5475973309404968,0.5572175508703371,0.4371021722484627,673
sqrt,10,0.14483980029599486,0.6023814467308097,0.6232999255065746,0.4840581844545158,673
ten_percent,10,0.14483980029599486,0.6023814467308097,0.6232999255065746,0.4840581844545158,673
log,4,0.35659456132283673,0.24495122997779006,0.2868286731900562,0.16547126056752995,673
original,100,0.2968242558695931,0.08071693644132824,-0.13120209802951832,0.06621447262008802,675
half,50,0.1209155048013452,0.7663377752382095,0.7490192791735274,0.5842811183991707,675
sqrt,10,0.15148529575632821,0.7103483456046269,0.6939080960139818,0.5231454368051777,675
ten_percent,10,0.15148529575632821,0.7103483456046269,0.6939080960139818,0.5231454368051777,675
log,4,0.15361513314753272,0.7009091185008552,0.685692591457763,0.509804015310146,675
original,100,0.29132713875430893,0.16827369210814236,0.06608775964544816,0.13674728041105133,677
half,50,0.26226655966192136,0.36366145713172116,0.3980206256210673,0.27457319061205515,677
sqrt,10,0.19774380803274266,0.45702507358463595,0.5064104341559982,0.36832003420586945,677
ten_percent,10,0.19774380803274266,0.45702507358463595,0.5064104341559982,0.36832003420586945,677
log,4,0.1876056949715066,0.4476261341592585,0.48317911612561193,0.3550571043183306,677
original,100,0.32211835552581375,0.012366259877077856,-0.03762157382640098,0.010794609661876,678
half,50,0.1911455124181914,0.5602227449877792,0.5747000022724622,0.40921493241014195,678
sqrt,10,0.20665219527536394,0.5343358456531896,0.5398260451859644,0.3825401812604438,678
ten_percent,10,0.20665219527536394,0.5343358456531896,0.5398260451859644,0.3825401812604438,678
log,4,0.14188509916065037,0.6572481517822499,0.6612754912748087,0.5063276952407963,678
original,100,0.31720766688641394,0.2953586803523896,0.34766776093984564,0.23873507102495703,681
half,50,0.11785575303984822,0.7121819503941957,0.7289025815482586,0.544792998408754,681
sqrt,10,0.15347464107554287,0.6122299578954535,0.650205029088287,0.47886778776240885,681
ten_percent,10,0.15347464107554287,0.6122299578954535,0.650205029088287,0.47886778776240885,681
log,4,0.16249245342279361,0.6143118608183826,0.6498910339708002,0.47746117532219073,681
original,100,0.31389267052515546,-0.09922922548006449,-0.09543436899483741,-0.08142441722754185,682
half,50,0.23007076624914038,0.5434503450345034,0.3319082769191237,0.4032323232323233,682
sqrt,10,0.15216318001583576,0.6333098320073979,0.6381784310000185,0.47567075503843775,682
ten_percent,10,0.15216318001583576,0.6333098320073979,0.6381784310000185,0.47567075503843775,682
log,4,0.2706071213412983,0.5135135135504948,0.5495650885772019,0.36071538486523624,682
original,100,0.3335030837015333,0.04753237461639658,-0.016634061569245434,0.03949379744868044,685
half,50,0.19054303887127674,0.43632763276327624,0.47591303207930413,0.3135353535353536,685
sqrt,10,0.13974833922727822,0.593959765026705,0.5888305068233424,0.4457263604209606,685
ten_percent,10,0.13974833922727822,0.593959765026705,0.5888305068233424,0.4457263604209606,685
log,4,0.14525417761611525,0.5612018037883157,0.581633746917732,0.4184261057818736,685
original,100,0.29634780553509343,0.17234549688642783,0.2640438436041524,0.1414213562373095,686
half,50,0.17285680551180524,0.43187710111368144,0.45694664784525285,0.33003050237679527,686
sqrt,10,0.2114343974342692,0.3854290150732031,0.44563599420195965,0.27617634224902915,686
ten_percent,10,0.2114343974342692,0.3854290150732031,0.44563599420195965,0.27617634224902915,686
log,4,0.3221684827469037,0.24635537460469298,0.31873304533686614,0.16345085445559426,686
original,100,0.2954996976773992,0.40779092350515417,0.24279574594427772,0.3311690197964171,688
half,50,0.16738998823669557,0.6084013453105472,0.6156419508110653,0.4457029578667015,688
sqrt,10,0.12490274588317363,0.754090106793193,0.7405155485325123,0.5913567364247765,688
ten_percent,10,0.12490274588317363,0.754090106793193,0.7405155485325123,0.5913567364247765,688
log,4,0.32047407299055813,0.46429042904290424,0.47131456693579854,0.30262626262626263,688
original,100,0.2956335775501067,0.18802566891675565,0.05237762524502712,0.15252518426594477,689
half,50,0.21551595498784498,0.5527364388252969,0.5856943282040334,0.4072802890850893,689
sqrt,10,0.2152574874873228,0.5852342791333844,0.6226332720147955,0.4236791616729063,689
ten_percent,10,0.2152574874873228,0.5852342791333844,0.6226332720147955,0.4236791616729063,689
log,4,0.2244669755479913,0.5619509385455821,0.5897934216011183,0.41042742109876457,689
original,100,0.2814044364168816,0.06252697066925254,0.01791804975974945,0.051645735125197496,690
half,50,0.22567239519069365,0.46013801380138003,0.4873493457106984,0.3264646464646465,690
sqrt,10,0.15947588201239601,0.551135647882268,0.5525283837940032,0.42166977634296776,690
ten_percent,10,0.15947588201239601,0.551135647882268,0.5525283837940032,0.42166977634296776,690
log,4,0.15258807652202588,0.607153145596346,0.6085107492085046,0.45824088136385915,690
original,100,0.3090651742197781,0.13541968328445356,0.11068639153229745,0.11043716038688524,694
half,50,0.2338372738497549,0.3698240918831283,0.40514590373608356,0.26891605349863534,694
sqrt,10,0.19911232253589253,0.4082857280309394,0.44513481793988263,0.30736588256583997,694
ten_percent,10,0.19911232253589253,0.4082857280309394,0.44513481793988263,0.30736588256583997,694
log,4,0.15596299499718677,0.46739476152935383,0.48573188664567896,0.3545583833679604,694
original,100,0.3202591364938581,0.0895863122311799,0.05831686026360776,0.07294682725762577,697
half,50,0.17240784723189165,0.6747839666494695,0.49621452297952384,0.5577353710509813,697
sqrt,10,0.09941351427809204,0.7918407530964712,0.7859197371010838,0.6385763124806471,697
ten_percent,10,0.09941351427809204,0.7918407530964712,0.7859197371010838,0.6385763124806471,697
log,4,0.12748084096260726,0.7119286214878815,0.7189696484066658,0.5749617940419024,697
original,100,0.3186204921762454,0.3103112371617158,0.22805559750831697,0.2534051348115846,700
half,50,0.19276333811953808,0.575300789361536,0.6200045467821222,0.4244997748419138,700
sqrt,10,0.16126112060305395,0.6286057190263827,0.6641794805030388,0.4766526043224918,700
ten_percent,10,0.16126112060305395,0.6286057190263827,0.6641794805030388,0.4766526043224918,700
log,4,0.27202475195515,0.5324516346214184,0.5708015306415408,0.3687986427893872,700
original,100,0.2764951336059336,0.05253057330068191,0.11826562167958116,0.04354444334085279,701
half,50,0.2272859006125725,0.5645681505220445,0.5597698213675959,0.41276896866845375,701
sqrt,10,0.17141051737191484,0.661166100111287,0.6454410326571139,0.5081321371518166,701
ten_percent,10,0.17141051737191484,0.661166100111287,0.6454410326571139,0.5081321371518166,701
log,4,0.2880769996002085,0.5145394539453945,0.5251170733139369,0.3644444444444445,701
original,100,0.27622690758693424,0.27493170163421937,0.17741164005009596,0.2238141290858972,703
half,50,0.16362933068071805,0.631719505981794,0.6027396053014451,0.4740521391131687,703
sqrt,10,0.15562538193863662,0.6545770953169892,0.6216902606871864,0.4932283098163189,703
ten_percent,10,0.15562538193863662,0.6545770953169892,0.6216902606871864,0.4932283098163189,703
log,4,0.21100905315109833,0.5948751810999227,0.5762488013616294,0.42103156001745573,703
original,100,0.32274345679401917,0.24251161041921027,0.304653990814595,0.1994943101894884,707
half,50,0.17833732684263212,0.6099015853516548,0.6379650251644757,0.45824088136385915,707
sqrt,10,0.16013126411498646,0.6369588049313099,0.6706896248435291,0.4916111678169212,707
ten_percent,10,0.16013126411498646,0.6369588049313099,0.6706896248435291,0.4916111678169212,707
log,4,0.20015167008645957,0.5637391388241422,0.5927429842031602,0.426998099843274,707
original,100,0.2906309360207884,0.23216906030174775,0.21282635966986813,0.18899859789475765,710
half,50,0.1648897116154624,0.5851135327578018,0.586361462192042,0.44720624465365144,710
sqrt,10,0.17362657100985315,0.5826942694269426,0.5840033836131635,0.43838383838383843,710
ten_percent,10,0.17362657100985315,0.5826942694269426,0.5840033836131635,0.43838383838383843,710
log,4,0.1476994669558603,0.6134247036109759,0.6131431050605392,0.47428515869955706,710
original,100,0.3075963384474305,-0.14449167920781322,-0.1400958726528863,-0.11856537947168375,712
