dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.08022660424431159,0.11907103174548771,False,0.1226848734924324,0.08500160506047374,False,100,50,0.5,21
log,3,0.16659563286926912,0.1175820675991716,False,0.12876249246916333,0.08065013369746933,False,100,18,0.18,21
ten_percent,5,0.09031699313482246,0.1923566185452965,False,0.14144974540022942,0.13030428439404954,False,100,35,0.35,21
original,50,0.07753305452956874,0.012186045234393886,False,0.004209902421081607,0.00999948983496128,False,100,99,0.99,21
half,25,0.07886057558867655,0.004263126268302804,False,0.049098204127187066,0.0030845251220537892,False,99,97,0.9797979797979798,23
sqrt,7,0.09745439586480778,0.011554409119977857,False,-0.0032789954213921137,0.008942112445790545,False,100,38,0.38,23
log,3,0.3056020832927821,0.03549351276243906,False,0.030842739023600484,0.029355264218278877,False,100,7,0.07,23
ten_percent,5,0.13562653494611618,0.0549884084506936,False,0.026447454248650217,0.042514882339386904,False,100,23,0.23,23
original,50,0.07812108343827996,,True,,,True,99,99,1.0,23
half,25,0.09329967305109776,-0.06998998538424965,False,-0.07077766531505444,-0.057437407952871875,False,98,97,0.9897959183673469,22
sqrt,7,0.08910420913583543,0.24829623208170265,False,0.23343722137002504,0.1874068521286682,False,100,46,0.46,22
log,3,0.23894693945059295,0.22864731546421832,False,0.18076306692609753,0.16478741632491598,False,100,15,0.15,22
ten_percent,5,0.14182454864923028,0.1734064543026743,False,0.11740226060097389,0.12398112284546808,False,100,29,0.29,22
original,50,0.08532739292351837,,True,,,True,98,98,1.0,22
half,25,0.0800271583318479,0.016660716113194557,False,-0.012168074583121184,0.013674085322912189,False,96,95,0.9895833333333334,17
sqrt,7,0.08990170539975047,0.14948652423849926,False,0.16073940223697977,0.10476985087791547,False,100,40,0.4,17
log,3,0.3436002396655122,0.11036861215967343,False,0.11894005413794476,0.07739086838555534,False,100,15,0.15,17
ten_percent,5,0.14480907435975396,0.16030301138717767,False,0.16511448235141418,0.112670203666774,False,100,28,0.28,17
original,50,0.07090054907927767,,True,,,True,98,98,1.0,17
half,25,0.08591119343112635,-0.07681686837851377,False,-0.0803707824035995,-0.063689416985219,False,98,96,0.9795918367346939,19
sqrt,7,0.10106403576704683,-0.029886649296919404,False,0.005439913370997848,-0.022559140364817976,False,100,41,0.41,19
log,3,0.3100754621795358,-0.05148133808941793,False,-0.039925358215347845,-0.036608512102583146,False,100,12,0.12,19
ten_percent,5,0.168032152998994,-0.08442217526138197,False,-0.07575888570153956,-0.04945045737507322,False,100,22,0.22,19
original,50,0.07725012711238813,,True,,,True,97,97,1.0,19
half,25,0.0893016164739665,0.1266250004692321,False,0.19139289212188015,0.10384567910914425,False,99,97,0.9797979797979798,18
sqrt,7,0.11005896609133917,0.031215110852471247,False,0.07112941582725832,0.022284632472422142,False,100,31,0.31,18
log,3,0.46113864758605133,-0.022642641866425773,False,0.00038977550678443443,-0.02003037207520431,False,100,6,0.06,18
ten_percent,5,0.22370614392608176,0.005947092484320911,False,0.06035983103684891,0.0012217856249971879,False,100,13,0.13,18
original,50,0.086478552403762,-0.14846149779161802,False,-0.13033461438375865,-0.12182898077463454,False,99,98,0.98989898989899,18
half,25,0.07696732406629857,,True,,,True,100,100,1.0,25
sqrt,7,0.07084416899838834,0.38471978071872426,False,0.3610600903494407,0.27801585224525704,False,100,39,0.39,25
log,3,0.25223613808622636,0.13268504372206014,False,0.16521839440928104,0.08840285964177501,False,100,9,0.09,25
ten_percent,5,0.15088291471536436,0.27384324006440053,False,0.30744476704991597,0.18602853394356123,False,100,23,0.23,25
original,50,0.0766969610678745,,True,,,True,99,99,1.0,25
half,25,0.10090081461882541,0.039217527789832014,False,-0.03721633624749023,0.03129625383662811,False,97,92,0.9484536082474226,26
sqrt,7,0.11404714118073868,0.10369335596543779,False,0.04720089888250373,0.07861689584211469,False,100,28,0.28,26
log,3,0.35751221039941194,0.02477463995322091,False,-0.011196837675782691,0.017613158530967326,False,100,7,0.07,26
ten_percent,5,0.17503979043152362,0.12181007124519037,False,0.04386131247169514,0.08689627170830785,False,100,23,0.23,26
original,50,0.0662299648580158,,True,,,True,100,100,1.0,26
half,25,0.07745946890162028,-0.021535334463680833,False,0.01457590804032361,-0.017538883851848368,False,99,95,0.9595959595959596,28
sqrt,7,0.10840314929012548,-0.07610673247514023,False,-0.05229517162132992,-0.05298616600515596,False,100,37,0.37,28
log,3,0.3502371735870331,-0.02654179562203296,False,0.031172496165175086,-0.02049742322786646,False,100,10,0.1,28
ten_percent,5,0.20278031596911172,0.07594014164572505,False,0.09221569401181243,0.04489853242841376,False,100,22,0.22,28
original,50,0.07073628420203873,,True,,,True,100,100,1.0,28
half,25,0.0707392921074729,-0.035271723704807245,False,-0.030753729835321295,-0.02819039768198218,False,98,96,0.9795918367346939,27
sqrt,7,0.0881191087918888,0.013725297135105029,False,-0.047979476985522115,0.021560586946240426,False,100,42,0.42,27
log,3,0.2571265578147367,0.07280777667498992,False,0.0822644169112016,0.043930214523099774,False,100,12,0.12,27
ten_percent,5,0.1324092687530621,0.10541601888956702,False,0.08751866873149501,0.068366723676559,False,100,25,0.25,27
original,50,0.06675138649092643,,True,,,True,100,100,1.0,27
half,25,0.09631474345011463,-0.04072443707236344,False,-0.13158533423047847,-0.032276687701021226,False,96,91,0.9479166666666666,24
sqrt,7,0.09462509998404578,-0.011757389348399944,False,-0.014019292395519621,-0.0063242326636357695,False,100,45,0.45,24
log,3,0.22041173875356784,0.060626561009010885,False,0.05321407751895928,0.04371114116427727,False,100,18,0.18,24
ten_percent,5,0.1301801919967734,0.050860385209570806,False,0.04772429008670004,0.0337363599579505,False,100,29,0.29,24
original,50,0.08051904245705843,,True,,,True,98,98,1.0,24
half,25,0.07625735592065935,0.1749635530559413,False,0.3220168058697378,0.14359163172354766,False,97,96,0.9896907216494846,29
sqrt,7,0.09882722230468392,0.11090405034732408,False,0.07830062764919152,0.08382197386118614,False,100,46,0.46,29
log,3,0.36969450993315583,0.2775769091455336,False,0.26560556543322644,0.18290113227518104,False,100,14,0.14,29
ten_percent,5,0.15870769860022868,0.09280657507635535,False,0.06042238808662905,0.060274988991552945,False,100,33,0.33,29
original,50,0.07952107080079973,-0.03307640849335483,False,-0.0385184827488714,-0.027141472409180616,False,100,99,0.99,29
half,25,0.07737477469498803,0.1103705597847843,False,0.11598851905369191,0.09083572586416482,False,98,96,0.9795918367346939,30
sqrt,7,0.10891840651059445,-0.004728547317575677,False,0.010119385911289818,-0.005255643174900502,False,100,47,0.47,30
log,3,0.2903175289261182,0.018507644953538172,False,0.06383014752553112,0.006953488683584953,False,100,16,0.16,30
ten_percent,5,0.1719350570436012,0.041914168448910986,False,0.05412768567069765,0.02997103447322644,False,100,27,0.27,30
original,50,0.06804152663727366,-0.018225370109993883,False,-0.021743582937627327,-0.014957461637869545,False,97,96,0.9896907216494846,30
half,25,0.08477120642906986,0.056283417042235835,False,0.01097667483534062,0.04626787683080684,False,99,97,0.9797979797979798,31
sqrt,7,0.10537286915780571,0.003214736555431558,False,-0.003977367117872498,-0.00043431283610783576,False,100,37,0.37,31
log,3,0.29025181133220845,-0.0691351583193859,False,-0.06419243902978423,-0.050028397769026546,False,100,15,0.15,31
ten_percent,5,0.16029677738793993,-0.0017825203751636544,False,-0.004015716848966293,0.0,False,100,24,0.24,31
original,50,0.07641970981434724,-0.06998998538424965,False,-0.06394437283885436,-0.057437407952871875,False,98,97,0.9897959183673469,31
half,25,0.09374146466638777,0.017673987832335484,False,0.00433985270689636,0.014503450092218399,False,99,98,0.98989898989899,33
sqrt,7,0.10545318456823978,-0.11933939649646119,False,-0.14956162512401258,-0.08295375169659663,False,100,37,0.37,33
log,3,0.36777600507814207,0.05727935167479175,False,0.09414909227327384,0.04474147167061815,False,100,7,0.07,33
ten_percent,5,0.12808430946691213,-0.010854225823940175,False,-0.05286953963005841,-0.008092931990800186,False,100,32,0.32,33
original,50,0.08491172058223556,,True,,,True,99,99,1.0,33
half,25,0.0799993104341859,-0.07833886222110356,False,-0.07339494851492101,-0.0642824346533225,False,100,99,0.99,34
sqrt,7,0.11078119172250077,0.07215333472892156,False,0.03880444688983175,0.05256217315696393,False,100,38,0.38,34
log,3,0.3060411150077081,-0.03743567451968301,False,-0.08198057419035613,-0.027718797720232228,False,100,6,0.06,34
ten_percent,5,0.21316712891167736,-0.00412805144675791,False,-0.05551610269649798,-0.005913191567425028,False,100,14,0.14,34
original,50,0.09503631340798302,-0.13114754725723476,False,-0.12032028997236276,-0.10761559968426052,False,100,98,0.98,34
half,25,0.0763153918344604,,True,,,True,97,97,1.0,32
sqrt,7,0.11202454363543136,-0.056634362610761615,False,-0.019549474580389706,-0.040655781409087086,False,100,45,0.45,32
