dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.31045382105834896,0.1739568740124089,False,0.15071048781291552,0.11783924545091383,False,100,20,0.2,40
log,3,0.4743904939516918,0.1822328409737402,False,0.09340575555706085,0.12936561265848415,False,100,7,0.07,40
ten_percent,5,0.3484746752899703,0.12534729539145137,False,0.10856472276253545,0.08433358481064473,False,100,15,0.15,40
original,50,0.07738347689708217,,True,,,True,98,98,1.0,40
half,25,0.2781485943070694,0.15237545638568276,False,0.16308972530547924,0.10768186799164932,False,92,40,0.43478260869565216,42
sqrt,7,0.37723099010654226,0.16707362725140412,False,0.1798552587531116,0.11006247509185839,False,100,15,0.15,42
log,3,0.41942578344152026,0.2079612089510603,False,0.22338030882271884,0.1389794893279581,False,100,8,0.08,42
ten_percent,5,0.39117389618447357,0.18012493421105374,False,0.19318781279266906,0.11803129847044506,False,100,11,0.11,42
original,50,0.10077416405151442,-0.00756066955528876,False,0.05588659902666275,-0.006183900010668766,False,96,93,0.96875,42
half,25,0.25132818853178746,-0.07435436376049544,False,-0.045485943822030694,-0.05196673848305757,False,95,47,0.49473684210526314,44
sqrt,7,0.37017391798472404,-0.032046499639962575,False,-0.037381879338060454,-0.017853846391042826,False,100,18,0.18,44
log,3,0.4850684623125512,-0.04688456572542677,False,-0.0453328262726435,-0.029760164414393067,False,100,7,0.07,44
ten_percent,5,0.4233840678146089,-0.07493381420224773,False,-0.06386922687808896,-0.050031633206863636,False,100,12,0.12,44
original,50,0.10423231428923407,0.08037221802477498,False,0.07618026544412805,0.06564556127620169,False,97,91,0.9381443298969072,44
half,25,0.2624520090620764,0.08745368510397962,False,0.0663375377499021,0.06447010799665198,False,95,43,0.45263157894736844,45
sqrt,7,0.3339430457435543,0.19165138599462278,False,0.18893021272117583,0.13184810679822526,False,100,20,0.2,45
log,3,0.47355179475353815,0.22294767202889465,False,0.23687488713587768,0.14964618367575278,False,100,5,0.05,45
ten_percent,5,0.35434432565467744,0.2247453262286023,False,0.22133905790074737,0.14995309661876702,False,100,17,0.17,45
original,50,0.07181989642052389,,True,,,True,98,98,1.0,45
half,25,0.23934397429115234,-0.1242363511408028,False,-0.058417871246892204,-0.0907396366869777,False,91,52,0.5714285714285714,49
sqrt,7,0.28591358278009715,-0.07206210400389533,False,-0.06411472630858331,-0.04790701375804085,False,100,23,0.23,49
log,3,0.4620368342751586,-0.044519931970201716,False,-0.047581616416841374,-0.02692586304159373,False,100,7,0.07,49
ten_percent,5,0.3469032451862082,-0.0319668612762039,False,-0.03684056493983627,-0.027526926262150992,False,100,14,0.14,49
original,50,0.10286977918764995,0.03366298111521424,False,0.017513941459549556,0.02738584290439025,False,96,93,0.96875,49
half,25,0.31308961382472894,0.16938585467292516,False,0.27035309288909054,0.12946669213640538,False,88,37,0.42045454545454547,46
sqrt,7,0.3678043359423013,0.2521441141915756,False,0.29333443770568923,0.17792750455055617,False,100,16,0.16,46
log,3,0.4175553639354124,0.2606334312904509,False,0.3125258421068122,0.18351058052737687,False,100,6,0.06,46
ten_percent,5,0.3724857461718654,0.25254421289052137,False,0.3016199747885547,0.17596842492026893,False,100,14,0.14,46
original,50,0.07618569592324066,0.02334569146927726,False,0.017763707385620303,0.01953532577300733,False,99,97,0.9797979797979798,46
half,25,0.2660049770742917,0.11799783956031422,False,0.20078548766535445,0.07948147441464788,False,95,46,0.4842105263157895,51
